[186, 333, -10, 5, 50, 288, 5, 30, 750, 344, 5, 30, 800, 450]; 1
[176, 338, -10, 5, 50, 295, 5, 30, 750, 351, 5, 30, 800, 450]; 1
[166, 343, -10, 5, 50, 302, 5, 30, 750, 358, 5, 30, 800, 450]; 1
[156, 348, -10, 5, 50, 309, 5, 30, 750, 365, 5, 30, 800, 450]; 1
[146, 354, -10, 5, 50, 316, 5, 30, 750, 372, 5, 30, 800, 450]; 1
[135, 359, -10, 5, 50, 323, 5, 30, 750, 379, 5, 30, 800, 450]; 1
[125, 364, -10, 5, 50, 330, 5, 30, 750, 386, 5, 30, 800, 450]; 1
[115, 369, -10, 5, 50, 337, 5, 30, 750, 379, 5, 30, 800, 450]; 1
[105, 374, -10, 5, 50, 344, 5, 30, 750, 372, 5, 30, 800, 450]; 1
[95, 379, -10, 5, 50, 351, 5, 30, 750, 365, 5, 30, 800, 450]; 1
[85, 385, -10, 5, 50, 358, 5, 30, 750, 358, 5, 30, 800, 450]; 1
[74, 390, -10, 5, 50, 365, 5, 30, 750, 351, 5, 30, 800, 450]; 1
[64, 395, -10, 5, 50, 372, 5, 30, 750, 344, 5, 30, 800, 450]; 1
[746, 240, -9, 7, 50, 323, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[737, 247, -9, 7, 50, 323, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[728, 254, -9, 7, 50, 323, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[719, 261, -9, 7, 50, 323, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[710, 268, -9, 7, 50, 323, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[701, 275, -9, 7, 50, 323, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[691, 282, -9, 7, 50, 323, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[682, 288, -9, 7, 50, 323, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[673, 295, -9, 7, 50, 323, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[664, 302, -9, 7, 50, 323, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[655, 309, -9, 7, 50, 323, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[646, 316, -9, 7, 50, 323, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[637, 323, -9, 7, 50, 323, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[628, 330, -9, 7, 50, 323, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[619, 337, -9, 7, 50, 323, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[610, 344, -9, 7, 50, 323, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[601, 351, -9, 7, 50, 323, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[592, 358, -9, 7, 50, 323, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[583, 365, -9, 7, 50, 323, 5, 30, 750, 344, 5, 30, 800, 450]; 0
[574, 372, -9, 7, 50, 323, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[565, 379, -9, 7, 50, 323, 5, 30, 750, 358, 5, 30, 800, 450]; 0
[556, 386, -9, 7, 50, 323, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[547, 392, -9, 7, 50, 323, 5, 30, 750, 372, 5, 30, 800, 450]; 0
[538, 399, -9, 7, 50, 323, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[529, 406, -9, 7, 50, 323, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[520, 413, -9, 7, 50, 323, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[510, 420, -9, 7, 50, 323, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[501, 427, -9, 7, 50, 323, 5, 30, 750, 407, 5, 30, 800, 450]; 0
[492, 434, -9, 7, 50, 323, 5, 30, 750, 414, 5, 30, 800, 450]; 0
[483, 441, -9, -7, 50, 323, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[474, 434, -9, -7, 50, 323, 5, 30, 750, 428, 5, 30, 800, 450]; 0
[465, 427, -9, -7, 50, 323, 5, 30, 750, 428, 5, 30, 800, 450]; 0
[456, 420, -9, -7, 50, 323, 5, 30, 750, 428, 5, 30, 800, 450]; 0
[447, 413, -9, -7, 50, 323, 5, 30, 750, 428, 5, 30, 800, 450]; 0
[438, 406, -9, -7, 50, 323, 5, 30, 750, 428, 5, 30, 800, 450]; 0
[429, 399, -9, -7, 50, 323, 5, 30, 750, 428, 5, 30, 800, 450]; 0
[420, 392, -9, -7, 50, 323, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[411, 386, -9, -7, 50, 323, 5, 30, 750, 414, 5, 30, 800, 450]; 0
[402, 379, -9, -7, 50, 323, 5, 30, 750, 407, 5, 30, 800, 450]; 0
[393, 372, -9, -7, 50, 323, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[384, 365, -9, -7, 50, 323, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[375, 358, -9, -7, 50, 323, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[366, 351, -9, -7, 50, 323, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[357, 344, -9, -7, 50, 323, 5, 30, 750, 372, 5, 30, 800, 450]; -1
[348, 337, -9, -7, 50, 316, 5, 30, 750, 365, 5, 30, 800, 450]; -1
[338, 330, -9, -7, 50, 309, 5, 30, 750, 358, 5, 30, 800, 450]; -1
[329, 323, -9, -7, 50, 302, 5, 30, 750, 351, 5, 30, 800, 450]; -1
[320, 316, -9, -7, 50, 295, 5, 30, 750, 344, 5, 30, 800, 450]; -1
[311, 309, -9, -7, 50, 288, 5, 30, 750, 337, 5, 30, 800, 450]; -1
[302, 302, -9, -7, 50, 281, 5, 30, 750, 330, 5, 30, 800, 450]; -1
[293, 295, -9, -7, 50, 274, 5, 30, 750, 323, 5, 30, 800, 450]; -1
[284, 288, -9, -7, 50, 267, 5, 30, 750, 316, 5, 30, 800, 450]; -1
[275, 282, -9, -7, 50, 260, 5, 30, 750, 309, 5, 30, 800, 450]; -1
[266, 275, -9, -7, 50, 253, 5, 30, 750, 302, 5, 30, 800, 450]; -1
[257, 268, -9, -7, 50, 246, 5, 30, 750, 295, 5, 30, 800, 450]; -1
[248, 261, -9, -7, 50, 239, 5, 30, 750, 288, 5, 30, 800, 450]; -1
[239, 254, -9, -7, 50, 232, 5, 30, 750, 281, 5, 30, 800, 450]; -1
[230, 247, -9, -7, 50, 225, 5, 30, 750, 274, 5, 30, 800, 450]; -1
[221, 240, -9, -7, 50, 218, 5, 30, 750, 267, 5, 30, 800, 450]; -1
[212, 233, -9, -7, 50, 211, 5, 30, 750, 260, 5, 30, 800, 450]; -1
[203, 226, -9, -7, 50, 204, 5, 30, 750, 253, 5, 30, 800, 450]; -1
[194, 219, -9, -7, 50, 197, 5, 30, 750, 246, 5, 30, 800, 450]; -1
[185, 212, -9, -7, 50, 190, 5, 30, 750, 239, 5, 30, 800, 450]; -1
[176, 205, -9, -7, 50, 183, 5, 30, 750, 232, 5, 30, 800, 450]; -1
[167, 198, -9, -7, 50, 176, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[157, 191, -9, -7, 50, 169, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[148, 184, -9, -7, 50, 162, 5, 30, 750, 211, 5, 30, 800, 450]; -1
[139, 178, -9, -7, 50, 155, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[130, 171, -9, -7, 50, 148, 5, 30, 750, 197, 5, 30, 800, 450]; -1
[121, 164, -9, -7, 50, 141, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[112, 157, -9, -7, 50, 134, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[103, 150, -9, -7, 50, 127, 5, 30, 750, 176, 5, 30, 800, 450]; -1
[94, 143, -9, -7, 50, 120, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[85, 136, -9, -7, 50, 113, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[76, 129, -9, -7, 50, 106, 5, 30, 750, 155, 5, 30, 800, 450]; -1
[67, 122, -9, -7, 50, 99, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[740, 336, -9, 7, 50, 274, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[731, 343, -9, 7, 50, 274, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[722, 349, -9, 7, 50, 274, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[712, 356, -9, 7, 50, 274, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[703, 363, -9, 7, 50, 274, 5, 30, 750, 344, 5, 30, 800, 450]; 0
[694, 369, -9, 7, 50, 274, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[684, 376, -9, 7, 50, 274, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[675, 382, -9, 7, 50, 274, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[666, 389, -9, 7, 50, 274, 5, 30, 750, 358, 5, 30, 800, 450]; 0
[657, 396, -9, 7, 50, 274, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[647, 402, -9, 7, 50, 274, 5, 30, 750, 372, 5, 30, 800, 450]; 0
[638, 409, -9, 7, 50, 274, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[629, 415, -9, 7, 50, 274, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[619, 422, -9, 7, 50, 274, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[610, 428, -9, 7, 50, 274, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[601, 435, -9, 7, 50, 274, 5, 30, 750, 407, 5, 30, 800, 450]; 0
[591, 442, -9, -7, 50, 274, 5, 30, 750, 414, 5, 30, 800, 450]; 0
[582, 435, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[573, 428, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[563, 422, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[554, 415, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[545, 409, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[536, 402, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[526, 396, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[517, 389, -9, -7, 50, 274, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[508, 382, -9, -7, 50, 274, 5, 30, 750, 414, 5, 30, 800, 450]; 0
[498, 376, -9, -7, 50, 274, 5, 30, 750, 407, 5, 30, 800, 450]; 0
[489, 369, -9, -7, 50, 274, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[480, 363, -9, -7, 50, 274, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[470, 356, -9, -7, 50, 274, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[461, 349, -9, -7, 50, 274, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[452, 343, -9, -7, 50, 274, 5, 30, 750, 372, 5, 30, 800, 450]; 0
[442, 336, -9, -7, 50, 274, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[433, 330, -9, -7, 50, 274, 5, 30, 750, 358, 5, 30, 800, 450]; 0
[424, 323, -9, -7, 50, 274, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[415, 316, -9, -7, 50, 274, 5, 30, 750, 344, 5, 30, 800, 450]; 0
[405, 310, -9, -7, 50, 274, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[396, 303, -9, -7, 50, 274, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[387, 297, -9, -7, 50, 274, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[377, 290, -9, -7, 50, 274, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[368, 284, -9, -7, 50, 274, 5, 30, 750, 309, 5, 30, 800, 450]; -1
[359, 277, -9, -7, 50, 267, 5, 30, 750, 302, 5, 30, 800, 450]; -1
[349, 270, -9, -7, 50, 260, 5, 30, 750, 295, 5, 30, 800, 450]; -1
[340, 264, -9, -7, 50, 253, 5, 30, 750, 288, 5, 30, 800, 450]; -1
[331, 257, -9, -7, 50, 246, 5, 30, 750, 281, 5, 30, 800, 450]; -1
[321, 251, -9, -7, 50, 239, 5, 30, 750, 274, 5, 30, 800, 450]; -1
[312, 244, -9, -7, 50, 232, 5, 30, 750, 267, 5, 30, 800, 450]; -1
[303, 237, -9, -7, 50, 225, 5, 30, 750, 260, 5, 30, 800, 450]; -1
[294, 231, -9, -7, 50, 218, 5, 30, 750, 253, 5, 30, 800, 450]; -1
[284, 224, -9, -7, 50, 211, 5, 30, 750, 246, 5, 30, 800, 450]; -1
[275, 218, -9, -7, 50, 204, 5, 30, 750, 239, 5, 30, 800, 450]; -1
[266, 211, -9, -7, 50, 197, 5, 30, 750, 232, 5, 30, 800, 450]; -1
[256, 205, -9, -7, 50, 190, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[247, 198, -9, -7, 50, 183, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[238, 191, -9, -7, 50, 176, 5, 30, 750, 211, 5, 30, 800, 450]; -1
[228, 185, -9, -7, 50, 169, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[219, 178, -9, -7, 50, 162, 5, 30, 750, 197, 5, 30, 800, 450]; -1
[210, 172, -9, -7, 50, 155, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[201, 165, -9, -7, 50, 148, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[191, 158, -9, -7, 50, 141, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[182, 152, -9, -7, 50, 134, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[173, 145, -9, -7, 50, 127, 5, 30, 750, 176, 5, 30, 800, 450]; -1
[163, 139, -9, -7, 50, 120, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[154, 132, -9, -7, 50, 113, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[145, 125, -9, -7, 50, 106, 5, 30, 750, 155, 5, 30, 800, 450]; -1
[135, 119, -9, -7, 50, 99, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[126, 112, -9, -7, 50, 92, 5, 30, 750, 141, 5, 30, 800, 450]; -1
[117, 106, -9, -7, 50, 85, 5, 30, 750, 134, 5, 30, 800, 450]; -1
[107, 99, -9, -7, 50, 78, 5, 30, 750, 127, 5, 30, 800, 450]; -1
[98, 93, -9, -7, 50, 71, 5, 30, 750, 120, 5, 30, 800, 450]; -1
[89, 86, -9, -7, 50, 64, 5, 30, 750, 113, 5, 30, 800, 450]; -1
[80, 79, -9, -7, 50, 57, 5, 30, 750, 106, 5, 30, 800, 450]; -1
[70, 73, -9, -7, 50, 50, 5, 30, 750, 99, 5, 30, 800, 450]; -1
[61, 66, -9, -7, 50, 43, 5, 30, 750, 92, 5, 30, 800, 450]; -1
[400, 225, -11, 4, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[389, 229, -11, 4, 50, 232, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[379, 233, -11, 4, 50, 239, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[368, 237, -11, 4, 50, 246, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[358, 242, -11, 4, 50, 246, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[347, 246, -11, 4, 50, 246, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[336, 250, -11, 4, 50, 246, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[326, 254, -11, 4, 50, 246, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[315, 258, -11, 4, 50, 246, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[304, 262, -11, 4, 50, 246, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[294, 267, -11, 4, 50, 246, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[283, 271, -11, 4, 50, 253, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[273, 275, -11, 4, 50, 260, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[262, 279, -11, 4, 50, 267, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[251, 283, -11, 4, 50, 274, 5, 30, 750, 260, 5, 30, 800, 450]; 1
[241, 287, -11, 4, 50, 281, 5, 30, 750, 267, 5, 30, 800, 450]; 1
[230, 292, -11, 4, 50, 288, 5, 30, 750, 274, 5, 30, 800, 450]; 1
[220, 296, -11, 4, 50, 295, 5, 30, 750, 274, 5, 30, 800, 450]; 1
[209, 300, -11, 4, 50, 302, 5, 30, 750, 274, 5, 30, 800, 450]; 1
[198, 304, -11, 4, 50, 309, 5, 30, 750, 281, 5, 30, 800, 450]; 1
[188, 308, -11, 4, 50, 316, 5, 30, 750, 288, 5, 30, 800, 450]; 1
[177, 312, -11, 4, 50, 323, 5, 30, 750, 295, 5, 30, 800, 450]; 1
[166, 317, -11, 4, 50, 330, 5, 30, 750, 295, 5, 30, 800, 450]; 1
[156, 321, -11, 4, 50, 337, 5, 30, 750, 295, 5, 30, 800, 450]; 1
[145, 325, -11, 4, 50, 344, 5, 30, 750, 302, 5, 30, 800, 450]; 1
[135, 329, -11, 4, 50, 351, 5, 30, 750, 309, 5, 30, 800, 450]; 1
[124, 333, -11, 4, 50, 358, 5, 30, 750, 316, 5, 30, 800, 450]; 1
[113, 337, -11, 4, 50, 365, 5, 30, 750, 316, 5, 30, 800, 450]; 1
[103, 342, -11, 4, 50, 372, 5, 30, 750, 316, 5, 30, 800, 450]; 1
[92, 346, -11, 4, 50, 379, 5, 30, 750, 323, 5, 30, 800, 450]; 1
[82, 350, -11, 4, 50, 386, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[71, 354, -11, 4, 50, 386, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[60, 358, -11, 4, 50, 386, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[742, 224, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[731, 221, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[720, 218, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[709, 215, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[698, 213, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[687, 210, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[676, 207, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[665, 204, -11, -3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[654, 201, -11, -3, 50, 253, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[643, 198, -11, -3, 50, 253, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[632, 195, -11, -3, 50, 253, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[621, 192, -11, -3, 50, 253, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[610, 189, -11, -3, 50, 253, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[599, 186, -11, -3, 50, 253, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[588, 183, -11, -3, 50, 253, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[577, 180, -11, -3, 50, 253, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[566, 177, -11, -3, 50, 253, 5, 30, 750, 197, 5, 30, 800, 450]; -1
[555, 174, -11, -3, 50, 246, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[544, 171, -11, -3, 50, 239, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[533, 168, -11, -3, 50, 232, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[522, 165, -11, -3, 50, 225, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[511, 162, -11, -3, 50, 218, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[500, 159, -11, -3, 50, 211, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[489, 156, -11, -3, 50, 204, 5, 30, 750, 176, 5, 30, 800, 450]; -1
[478, 153, -11, -3, 50, 197, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[467, 150, -11, -3, 50, 190, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[456, 148, -11, -3, 50, 183, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[445, 145, -11, -3, 50, 176, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[434, 142, -11, -3, 50, 169, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[423, 139, -11, -3, 50, 162, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[412, 136, -11, -3, 50, 155, 5, 30, 750, 155, 5, 30, 800, 450]; -1
[401, 133, -11, -3, 50, 148, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[390, 130, -11, -3, 50, 141, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[379, 127, -11, -3, 50, 134, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[368, 124, -11, -3, 50, 127, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[357, 121, -11, -3, 50, 120, 5, 30, 750, 148, 5, 30, 800, 450]; -1
[346, 118, -11, -3, 50, 113, 5, 30, 750, 141, 5, 30, 800, 450]; -1
[335, 115, -11, -3, 50, 106, 5, 30, 750, 134, 5, 30, 800, 450]; -1
[324, 112, -11, -3, 50, 99, 5, 30, 750, 127, 5, 30, 800, 450]; -1
[313, 109, -11, -3, 50, 92, 5, 30, 750, 127, 5, 30, 800, 450]; -1
[302, 106, -11, -3, 50, 85, 5, 30, 750, 127, 5, 30, 800, 450]; -1
[291, 103, -11, -3, 50, 78, 5, 30, 750, 127, 5, 30, 800, 450]; -1
[280, 100, -11, -3, 50, 71, 5, 30, 750, 127, 5, 30, 800, 450]; -1
[269, 97, -11, -3, 50, 64, 5, 30, 750, 120, 5, 30, 800, 450]; -1
[257, 94, -11, -3, 50, 57, 5, 30, 750, 113, 5, 30, 800, 450]; -1
[246, 91, -11, -3, 50, 50, 5, 30, 750, 106, 5, 30, 800, 450]; -1
[235, 88, -11, -3, 50, 43, 5, 30, 750, 106, 5, 30, 800, 450]; -1
[224, 86, -11, -3, 50, 36, 5, 30, 750, 106, 5, 30, 800, 450]; -1
[213, 83, -11, -3, 50, 29, 5, 30, 750, 106, 5, 30, 800, 450]; -1
[202, 80, -11, -3, 50, 22, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[191, 77, -11, -3, 50, 22, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[180, 74, -11, -3, 50, 22, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[169, 71, -11, -3, 50, 22, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[158, 68, -11, -3, 50, 22, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[147, 65, -11, -3, 50, 22, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[136, 62, -11, -3, 50, 22, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[125, 59, -11, -3, 50, 22, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[114, 56, -11, -3, 50, 22, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[103, 53, -11, -3, 50, 22, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[92, 50, -11, -3, 50, 22, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[81, 47, -11, -3, 50, 22, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[70, 44, -11, -3, 50, 22, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[400, 225, -11, -3, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[389, 222, -11, -3, 50, 232, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[378, 219, -11, -3, 50, 239, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[367, 216, -11, -3, 50, 246, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[356, 213, -11, -3, 50, 253, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[345, 210, -11, -3, 50, 260, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[334, 207, -11, -3, 50, 267, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[323, 204, -11, -3, 50, 274, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[312, 201, -11, -3, 50, 281, 5, 30, 750, 218, 5, 30, 800, 450]; 1
[301, 198, -11, -3, 50, 288, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[290, 195, -11, -3, 50, 288, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[279, 192, -11, -3, 50, 288, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[268, 189, -11, -3, 50, 288, 5, 30, 750, 211, 5, 30, 800, 450]; -1
[257, 186, -11, -3, 50, 281, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[246, 183, -11, -3, 50, 274, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[235, 180, -11, -3, 50, 267, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[224, 177, -11, -3, 50, 260, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[213, 174, -11, -3, 50, 253, 5, 30, 750, 197, 5, 30, 800, 450]; -1
[202, 171, -11, -3, 50, 246, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[191, 168, -11, -3, 50, 239, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[180, 164, -11, -3, 50, 232, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[169, 161, -11, -3, 50, 225, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[158, 158, -11, -3, 50, 218, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[147, 155, -11, -3, 50, 211, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[136, 152, -11, -3, 50, 204, 5, 30, 750, 176, 5, 30, 800, 450]; -1
[125, 149, -11, -3, 50, 197, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[114, 146, -11, -3, 50, 190, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[103, 143, -11, -3, 50, 183, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[92, 140, -11, -3, 50, 176, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[81, 137, -11, -3, 50, 169, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[70, 134, -11, -3, 50, 162, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[59, 131, -11, -3, 50, 155, 5, 30, 750, 155, 5, 30, 800, 450]; -1
[751, 264, -9, -7, 50, 407, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[742, 257, -9, -7, 50, 407, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[733, 250, -9, -7, 50, 407, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[724, 242, -9, -7, 50, 407, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[716, 235, -9, -7, 50, 407, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[707, 228, -9, -7, 50, 407, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[698, 221, -9, -7, 50, 407, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[689, 213, -9, -7, 50, 407, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[680, 206, -9, -7, 50, 407, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[672, 199, -9, -7, 50, 407, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[663, 192, -9, -7, 50, 407, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[654, 184, -9, -7, 50, 407, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[645, 177, -9, -7, 50, 407, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[636, 170, -9, -7, 50, 407, 5, 30, 750, 197, 5, 30, 800, 450]; -1
